8.264209291181909972e-03,-6.305974843427302606e-03
3.694859637139564189e-03,7.086341305534250151e-03
-3.585993797261891047e-08,-4.866040764078816139e-08
-2.881330220096711453e-06,9.885912793116975045e-07
2.097057048779278621e-08,-5.282461313293670968e-08
-1.684625886575389156e-02,3.688994412234455466e-03
5.523444268422242950e-06,-2.483896758112384695e-06
4.291523381527302910e-04,-8.660258922404751915e-05
3.969500007772244592e-03,3.171898060456008507e-03
1.762361212544942633e-06,-7.491296272151871938e-07
1.153821343412750572e-05,-3.513511135155161780e-06
-4.845024460760146584e-05,1.226689966152228958e-05
-1.318841395145483632e-02,2.143170836580530342e-03
2.785301534787652648e-06,-2.481121903624163537e-06
2.431576314884816535e-06,-1.059088359770324339e-06
5.345770952901803159e-08,-2.370235164736445022e-08
-8.269891601112261230e-06,9.302912570781948602e-07
1.006596686664130107e-05,4.115094927700221677e-04
5.268516812345708914e-07,4.642467993905361606e-06
5.183385177880883894e-08,-1.771032983608595256e-06
4.940732067963641794e-06,-1.928894837146202546e-05
5.119032860800062229e-06,-2.210365050811513576e-06
6.918231934719907541e-04,5.761667667415924440e-03
-8.466994824758092224e-06,2.828703947524851831e-06
-9.918878473486393598e-06,-5.117387891937494934e-06
1.984531354739913175e-05,-2.499264796420219877e-05
6.481195495694694743e-05,3.198257849361656885e-05
8.099425914899885786e-06,-2.418177445894657601e-06
6.886039412974857919e-04,2.425914928221632738e-03
-2.671435334628143553e-08,4.543111002675015442e-08
-4.616139046479697755e-05,1.211066809720886704e-05
-5.372244881311025058e-08,7.431041632507680121e-07
1.070948152828793762e-04,-8.065082249834659364e-05
1.977214715195643871e-07,-1.006044382048936099e-07
-4.172529173314464495e-06,-1.423296087351636884e-05
-1.066883335279684465e-07,1.087935344132318072e-06
9.886476641742050070e-03,8.257144508870000940e-03
4.275138398094819095e-07,-1.382005157194300497e-07
4.831698599698036828e-06,-6.209979615148613057e-05
-1.150316309818356856e-06,3.373410841068977714e-07
1.337106420457858866e-10,-4.172222413476728287e-10
2.288797861598948621e-06,-1.191042803727788979e-06
6.455465196141853268e-06,-2.577537151033856833e-06
-4.810668255051992370e-04,1.696840129944679118e-04
-1.620235452214640335e-03,-1.899627071023595159e-05
2.374212734680509411e-04,1.197454555844027087e-04
-3.915758196919262232e-08,1.099594254885816191e-08
2.212011019096576589e-08,1.338397538444037471e-07
1.122204980992489581e-02,7.412102329736271547e-03
2.105720399923638610e-06,-2.102184592265697271e-06
3.194788218732354902e-05,-7.935219419935167669e-06
-7.321597240096116709e-08,-6.474554423628012430e-07
4.528591544004163978e-07,-1.551599213678702197e-07
-1.274982061597106260e-02,2.077669679887902791e-03
1.376025322152479619e-04,4.518071118228039794e-04
-3.029505695973514000e-08,5.382858378742749804e-08
8.720082666357819928e-05,-2.324250898208448518e-05
4.936231242478895378e-07,4.241185824436013996e-06
-9.810434886544276099e-07,7.569230504473332174e-07
2.271152689033266447e-04,-8.633656130539111824e-05
1.439685086905896931e-07,-7.554344169964232088e-08
-7.795684846835787031e-03,3.837237380047492027e-03
1.660800833173914880e-05,-4.508875675441302577e-06
-1.449867715418192544e-04,3.732516907356206866e-05
-1.965552013780015453e-07,6.110149297126562552e-08
-2.209756056310158315e-08,6.374751523468107626e-09
1.264385643604784733e-07,-7.159795170760471783e-08
1.386448073903967640e-05,-3.676680544981069591e-06
-6.979699248589181807e-08,4.834543091376884531e-08
4.697727308131106850e-04,-1.684437434212802650e-04
2.331563909748379966e-06,-7.159541062120959587e-07
9.746816892117941096e-04,-3.168355268892383055e-04
6.574226281103956807e-07,-1.819163301613026598e-07
3.391351592477066020e-03,-7.162282879412938154e-04
4.021728421602354395e-08,-1.428342037942714922e-08
-1.894595550846686712e-06,5.313563662567159012e-07
-9.074003979038244383e-09,-9.775547191059777256e-08
7.585746797006996800e-06,4.187425452253836639e-05
5.828246336128686225e-07,-1.270421526934932197e-07
-1.920384824846840112e-06,1.066039571742482097e-06
1.056681357629628618e-04,-6.356797852123045704e-05
-7.625314823925874515e-08,3.052871072084550105e-08
6.458469713801272640e-07,7.258340336954870642e-06
1.818506946906754099e-07,-4.987575051899366591e-08
6.121043993169877125e-04,1.949414908890651985e-03
2.170798830833256619e-06,-1.006938537099284943e-06
7.205440016038805939e-06,-2.183511039923705793e-06
-2.658047652278851996e-08,9.617155518053350171e-08
-1.458098186620155647e-05,-1.143041418596515979e-04
-8.897828497209934670e-03,-4.870638109188580450e-02
5.501166964951183236e-08,1.605938162053260898e-08
4.213153762126907074e-05,3.393038766358608946e-06
2.001017728521948397e-10,4.348320308707989863e-09
8.161840594309659170e-08,3.585247929587965913e-08
-3.638355116471013841e-11,-4.096227851311802330e-09
2.137679256579819479e-05,1.114388344979023657e-04
3.172423969792047618e-03,-3.952018286373972238e-04
1.679304628238846789e-09,-9.321038002955655383e-08
-4.131222828465523113e-07,2.275358804097044052e-07
4.065909395819602583e-05,-2.735898511708936137e-05
-4.531465778009210695e-05,1.180801478870859402e-05
5.040615728068995865e-08,-1.436746128902509139e-07
-1.127401492004693703e-04,2.139877272862200273e-05
-1.171084039354105925e-02,2.308633247718766546e-03
-8.621839037343929494e-07,1.838451579847418412e-06
1.686047166836717598e-07,-5.642406534812904884e-07
3.191575154190232511e-04,-1.396976648002185787e-04
8.990674376190991917e-06,4.992711644977209165e-05
2.725009362100077825e-07,2.608872228340632787e-06
7.225424224983401957e-08,-2.846996868235886907e-08
5.658521324192113816e-09,-1.340516737264659002e-08
9.360161155397761154e-08,-3.729943294440880852e-08
-4.976710808185858047e-08,1.266981514624551663e-08
1.511663309122172200e-05,-3.677798794069191829e-06
-1.256107025902686503e-06,3.005091755802055589e-07
-2.405287294608596076e-07,-4.605209558116492990e-06
6.077650176380343497e-05,2.628417481505973411e-05
1.451110085945438120e-05,-4.022299651956252886e-06
1.360430882511369602e-05,-9.487439740622186942e-06
6.365074940578227796e-04,-2.662597566527214084e-04
-3.288897957485933357e-04,-1.968069676820570154e-04
1.008516597854718631e-05,6.071147232130074539e-05
-2.762025772787453370e-08,1.254251954596954932e-08
-1.670050188676931724e-02,2.880043614755466858e-02
1.291608160641040046e-07,-7.146125310486355076e-08
7.232815224611044251e-07,-2.538751038844038473e-07
5.983010149866285592e-06,-2.411232096590984475e-06
2.901544935974198144e-05,-7.068841479568798922e-06
3.918954428411085787e-07,3.287846242753210413e-06
-3.207219312145638144e-08,8.743084574343507791e-08
3.371678002351641366e-06,1.713340659240825820e-04
-1.738972377644637220e-03,3.737329345518093041e-04
-1.620016124663327460e-05,3.624218899741030175e-06
-2.001612881958711085e-05,1.016187210678832879e-05
-4.904318757542612989e-05,1.289627623755527051e-05
2.383638062189983282e-06,-8.883327293408822085e-06
-1.015264093929168013e-02,2.114065244148270652e-03
-1.695744873204718716e-09,-7.960730558640490701e-10
1.854505050329709366e-06,-5.983289694997361019e-07
1.777289489315680244e-05,1.006126838528111078e-04
3.456967248177072967e-07,3.074231925568205598e-06
-1.105384017006782592e-07,3.645813258248650247e-08
-4.630640215546733567e-06,2.209942439689228282e-06
-3.846600336973766965e-09,-3.670872391649260269e-09
3.318013860566317074e-04,-2.430502511988931469e-04
-6.816830636247891246e-09,1.585601200451746198e-07
8.585264819793650556e-07,-5.103110568031383109e-07
-5.381849390848325616e-08,6.098935219540652791e-08
2.482875095062988624e-05,3.233290040810674277e-04
3.335491835267385224e-07,-3.527295449888216531e-07
-8.076199810062528622e-07,3.349648934009512953e-07
-6.676848866874798545e-05,-3.383057512245198810e-04
3.189367857296543786e-05,-7.899723874225331871e-06
6.551766145409590414e-07,-1.573656529651306536e-06
-4.794036788369464980e-10,-5.837420838914787746e-09
3.446925621044757710e-08,2.625928942889539479e-07
-7.756397127847410554e-03,5.156083656482926721e-03
-1.162763074463001381e-02,6.327075673664946456e-03
-2.600542310026575110e-07,2.126092139447608028e-07
1.953740021933369665e-05,-1.978557593517327201e-05
-4.985356857407143580e-07,-7.166989394865100598e-06
8.075568850448807713e-08,-3.454121886214620019e-08
9.952373507360025772e-08,-2.288025071333298936e-08
4.887409960291702604e-08,-1.536341062008395042e-08
8.461581288211385016e-08,-4.095220697671259416e-08
-1.934469362107737100e-03,4.265894052821078458e-04
8.330648708029567118e-05,1.091679234425100339e-05
2.609949237845973289e-10,-2.281357516673452527e-07
3.909493334355062838e-06,-1.243425524573424021e-06
4.400423190749369086e-07,-2.048775293911472492e-06
2.555658943567684638e-07,-1.532113509776500404e-07
-3.191890066771388727e-07,-1.877822394949837936e-07
-1.908751804209740666e-03,-8.058719603069334700e-03
1.474345911637317888e-05,-4.001761209090556881e-06
-1.973430540452498539e-04,-1.013589871739314051e-03
-7.129811208471747282e-08,1.930658339273629508e-07
7.026568343947545321e-04,4.462688430135469154e-03
-8.580987611774985912e-04,-1.371763498507139883e-03
-1.527011494412268769e-04,3.787274338256402142e-05
-4.300494257124060231e-06,-5.676249425600119456e-07
9.328822606915164461e-08,-5.130850636806544296e-08
2.831769819776195751e-03,1.044650565259392684e-02
8.715212621142074474e-07,5.800701553612761657e-06
5.740739713989354286e-09,-3.995857774385800287e-08
1.163113550709877978e-05,-9.503903887297006161e-06
3.293780178277331512e-08,-1.144518694417727064e-08
-3.339335879263471897e-06,-1.645811770845040584e-05
2.713813151956033509e-09,-2.338412275165561993e-08
-1.635607827518648706e-05,6.548214364254312594e-06
3.729372198698569646e-09,-2.134337687381519799e-09
1.449030955450189638e-05,1.074043734084675211e-04
-3.102504104056048515e-05,7.806747301681486815e-06
1.189248446258724373e-03,-4.978919490412785955e-04
-3.786006725361638583e-06,-3.328856873735898999e-07
-1.356431512214361051e-05,-3.543689729869630052e-06
1.521018607227622079e-06,-4.708740642038553720e-07
-1.876796006135945070e-09,4.631732019406628598e-09
1.203453917513787330e-07,1.307097716781585595e-07
-9.584528341758813289e-09,4.157379077751415224e-08
-8.688357381908973914e-09,3.218402636843281650e-09
1.965423427262598236e-07,1.842605655349386501e-06
1.632502919412053088e-07,-2.522403966326208450e-07
-2.073023512217660549e-04,6.421052837746497400e-05
5.821818600611251441e-05,1.325074195409888878e-04
4.813340564985930589e-08,4.706015534509597198e-08
-8.493104214584337838e-09,5.655858304760094199e-08
-8.016217196626977681e-03,9.751180774767486195e-03
1.218143553698857904e-04,1.891985807003599362e-04
1.053515050315954432e-04,-6.838527961866592566e-05
-1.704695893470843692e-04,-1.080987242220207700e-03
-3.548374905567501601e-04,-2.431700570307374423e-03
1.019296874170210442e-08,3.122474007681116568e-07
1.355570343151360144e-03,-1.622559398657913952e-03
8.246501865215565691e-09,-1.080842117369418265e-08
3.338260759151495585e-09,2.142769243815192525e-08
-6.466343935112922256e-03,1.140427770936151136e-03
-8.413026325203426243e-06,-7.802578175326521648e-07
-2.872119307040150890e-08,2.630040357286272555e-08
4.920566024299628956e-06,-1.399879942258616325e-06
3.392532078438231791e-08,-8.474756137133443445e-08
7.758070521345452643e-08,-3.724653975815863521e-08
-8.988103822689502676e-06,2.209391276193389993e-06
-4.277618030851716019e-02,2.537210456282227439e-02
2.356801332357283786e-07,7.521849130544006751e-08
1.276248556580390482e-08,-4.969620256508629338e-08
7.215784544752556692e-05,-3.504259647114406351e-05
1.880130729730381250e-07,-1.068038857266034847e-07
3.919950463402224750e-10,-3.682938150794106552e-09
8.533869781711736491e-08,-7.450024764460438931e-08
-1.778857823267692220e-02,8.397806797209543886e-03
-8.660574939864206087e-07,1.908692615158052996e-07
1.889292355709067551e-06,-5.357150477101370323e-07
1.015462559858013969e-06,6.677137966180652501e-06
2.315026548424383180e-05,-2.328795796338460180e-05
-1.172801874902871730e-09,-1.699384909919013364e-09
-8.875467240061080121e-09,2.922806953929713014e-09
2.659050376760430947e-04,8.529483732590482014e-05
-2.073569656052693386e-05,-1.043590424845905744e-04
1.228449144789647667e-06,-8.610797367289424464e-07
-6.397248660645026008e-08,3.330705903442643390e-08
-1.680860435421457628e-04,5.110986162436369619e-05
-1.230821824405015259e-02,2.163461334037837958e-03
-3.156790995381859866e-09,-9.197040647411286116e-08
1.087912245650053591e-03,-3.535107547041681599e-04
-2.725033189867018019e-07,9.699301039450044376e-08
8.784066705918851681e-04,-2.843016221705589293e-04
3.384708007744601996e-08,3.248753195194548082e-07
4.698222488637173014e-05,-3.351652055101751553e-05
-1.453366771117674261e-02,8.516484426866635302e-03
-2.403172970911330496e-06,-9.514069418425561125e-06
-2.448011841638659636e-08,5.331320685409955966e-08
1.328543393949287860e-09,3.925445692944899007e-07
3.988018568014001659e-07,-4.474161715630224287e-07
8.010443804616889513e-08,-4.150518962027505143e-08
-1.273814464893489465e-06,3.317836005886275007e-07
-1.121659826828813643e-07,3.964440875911913811e-08
1.717201455878926419e-08,-7.021855133850299358e-08
-3.861273183404485772e-07,1.397114001372985032e-07
-1.372785280824325750e-02,8.078674952770970724e-03
-2.680373190376423285e-09,-3.506384305145059615e-08
2.897576025216353142e-06,-1.722729763682867912e-06
-8.164960648888194665e-08,2.167741376872620723e-07
2.986258609973776807e-07,-1.590984799178287850e-07
4.785476672745030108e-06,-1.386939216561826967e-06
-1.113317192232637920e-02,1.785509854712652097e-02
-1.641096844237227570e-02,3.704363267437454574e-03
1.129810335585899970e-07,-4.194860459732011049e-08
-2.141116934896572033e-07,5.416852141143513322e-08
-1.535930811754487868e-07,5.410067751895745493e-08
4.270942510188952186e-06,-1.250799301347714498e-06
1.245223651882149118e-07,-6.874024560503400050e-08
-9.834301955247963403e-08,3.563554753911827308e-08
-9.756862520420136933e-05,2.959491110162467548e-05
1.310015007564987143e-07,-4.352606111732854055e-08
2.316940322829837487e-08,1.736157212732427485e-07
