9.701039067822293527e-01
9.705987440386000253e-01
9.708027853587912759e-01
9.714375604517556662e-01
9.720296020959287020e-01
9.726602275666192954e-01
9.731694791605426387e-01
9.733191707365804746e-01
9.744340128397204204e-01
9.754327561153847137e-01
9.764333860504115226e-01
9.772826299703790687e-01
9.774807423856184396e-01
9.780654442460826603e-01
9.790295377338977811e-01
9.796010322791115499e-01
9.796322172470306455e-01
9.809507787513751520e-01
9.812851997031833973e-01
9.815853078198777393e-01
9.822476428027911988e-01
9.829266398868964361e-01
9.834457117637702694e-01
9.840137927174936738e-01
9.846445742846983151e-01
9.850988876716141318e-01
9.854701793260308706e-01
9.858748431763636466e-01
9.868929152168290919e-01
9.875955655247012910e-01
9.876215647536593645e-01
9.884878395017192565e-01
9.889340655067702102e-01
9.893871021615796568e-01
9.895827247456217002e-01
9.899103720559063735e-01
9.906164519766363918e-01
9.908998019357611042e-01
9.916672232542692589e-01
9.917788876422873878e-01
9.921893934028648276e-01
9.933380072846118569e-01
9.934903894646727185e-01
9.939287519973081242e-01
9.945814810656926630e-01
9.949254827876777840e-01
9.953976709838558978e-01
9.959082359752116087e-01
9.964029803284979447e-01
9.966922570879356291e-01
9.969415598607827000e-01
9.977869515413856361e-01
9.978181504402355850e-01
9.983444907316956218e-01
9.984128398340074151e-01
9.990943713065583154e-01
9.999110645641522410e-01
1.000266900508181900e+00
1.000649702263749941e+00
1.000755133183736323e+00
1.001254388286006991e+00
1.001436857699930849e+00
1.001624096148088006e+00
1.002468627322057770e+00
1.002613147893606671e+00
1.002804809161997435e+00
1.003368446505061184e+00
1.003727168151251625e+00
1.004010767175345320e+00
1.004281360939264234e+00
1.004940499823172351e+00
1.005838625364687156e+00
1.006121168544355848e+00
1.006618745192311426e+00
1.006833792497111135e+00
1.007373121623442280e+00
1.007442737890048123e+00
1.007822552717095643e+00
1.007989938559583187e+00
1.008186319174908752e+00
1.008808711010467096e+00
1.009229566183196924e+00
1.009407533619481878e+00
1.010076384591907406e+00
1.010335127660795473e+00
1.010531871093585332e+00
1.010738506062832665e+00
1.011197728240420535e+00
1.011890197921166079e+00
1.012189369290321217e+00
1.012686138637042932e+00
1.012755181362226420e+00
1.013408205003319740e+00
1.013756822521593604e+00
1.014059251058701649e+00
1.014262794333465889e+00
1.014596907152307104e+00
1.014813231504605229e+00
1.015203526491822439e+00
1.015480826106212930e+00
1.015797768800576595e+00
1.015959762530938448e+00
1.016162741906102118e+00
1.016767495872062277e+00
1.017007813226938673e+00
1.017149488483326758e+00
1.017532903292692303e+00
1.017699659785368027e+00
1.018215871026240116e+00
1.018684249995342350e+00
1.019128919831844504e+00
1.019215162786184958e+00
1.019518686833171150e+00
1.019870091293344050e+00
1.020179388895966488e+00
1.020339880106693409e+00
1.020596895965054873e+00
1.020888343019937139e+00
1.021224158389556047e+00
1.021536457899449246e+00
1.021715472821391968e+00
1.021881002910449476e+00
1.022012574276318642e+00
1.022488488331007916e+00
1.023054966221713880e+00
1.023140490366812649e+00
1.023367081657742039e+00
1.023747451867649483e+00
1.023944560360434908e+00
1.024536441469295012e+00
1.024729780178120331e+00
1.024983208784342459e+00
1.025278067447587427e+00
1.025494147627132424e+00
1.025695446961557344e+00
1.025973171509605653e+00
1.026233820572248767e+00
1.026512955287137929e+00
1.027134799053969205e+00
1.027209471813195663e+00
1.027530789328695349e+00
1.027730560013942807e+00
1.028479828961690545e+00
1.028625690602912091e+00
1.028978493733335497e+00
1.029021851322682535e+00
1.029270734125324216e+00
1.029649569878122728e+00
1.029900376171021925e+00
1.029984463693496943e+00
1.030177058418742186e+00
1.030809111737237327e+00
1.030989065464407828e+00
1.031265588239505648e+00
1.031456930360320490e+00
1.031751866997610012e+00
1.031832439003167678e+00
1.032195993887632612e+00
1.032429460924125353e+00
1.032593281012129216e+00
1.033058287320867796e+00
1.033334369996845359e+00
1.033561330901165531e+00
1.033901344734930339e+00
1.034067714373029023e+00
1.034174156314683568e+00
1.034479157020352647e+00
1.034708317120672350e+00
1.034892566190035668e+00
1.035274615315668223e+00
1.035439431553040190e+00
1.035734429022820313e+00
1.036167822238089897e+00
1.036284641642486015e+00
1.036419794399047634e+00
1.036478754434820182e+00
1.036702560822970298e+00
1.037044720051207847e+00
1.037146168834564897e+00
1.037535565215488509e+00
1.037673548958788272e+00
1.037928051039921584e+00
1.038105283136869339e+00
1.038201123678684556e+00
1.038613516191988273e+00
1.038998148923188980e+00
1.039054251625125103e+00
1.039356161359288988e+00
1.039578101349030392e+00
1.039765720769971535e+00
1.039909073918036775e+00
1.040233582175135174e+00
1.040438677957029823e+00
1.040725911380689039e+00
1.040973086951348048e+00
1.041275060488634718e+00
1.041423116572824492e+00
1.041783048242024279e+00
1.041844509714902278e+00
1.042110627759034625e+00
1.042236587067567832e+00
1.042564294347575915e+00
1.042808323757888456e+00
1.043018227359259420e+00
1.043129560361359731e+00
1.043531755329881294e+00
1.043563310456177673e+00
1.043766705857832378e+00
1.043851306017403724e+00
1.044092542387130340e+00
1.044253124400151833e+00
1.044607352887382712e+00
1.044807528554777321e+00
1.044918295841510192e+00
1.045161158998318740e+00
1.045391815286908832e+00
1.045437969407615464e+00
1.045801991065976377e+00
1.045987752816669669e+00
1.046283607526129922e+00
1.046538730736353395e+00
1.046612515153588108e+00
1.046880723723695672e+00
1.046948064069467277e+00
1.047037965769439083e+00
1.047398845043001181e+00
1.047679281217873903e+00
1.047762447949509568e+00
1.048081132245969549e+00
1.048139769032074842e+00
1.048369079954292848e+00
1.048804690117906668e+00
1.048872800645882064e+00
1.049048887553818643e+00
1.049271534050806309e+00
1.049403881965041085e+00
1.049458266305642207e+00
1.049526465496328331e+00
1.049897987692190116e+00
1.049978985385525698e+00
1.050269242133381020e+00
1.050355948906954273e+00
1.050730955655003518e+00
1.050855915223323889e+00
1.051008493193120730e+00
1.051165841066222795e+00
1.051253141761024024e+00
1.051379004226262515e+00
1.051703112177888366e+00
1.051995317151544818e+00
1.052377939838725851e+00
1.052463304939497579e+00
1.052535331600293667e+00
1.052767485719452001e+00
1.052811106295683086e+00
1.052921317061058515e+00
1.052974108379606255e+00
1.053194484808975151e+00
1.053309740322414756e+00
1.053411241147280242e+00
1.053748960795080070e+00
1.053766626647167026e+00
1.054061273683074784e+00
1.054127090622310137e+00
1.054217524086883406e+00
1.054378395333216423e+00
1.054519450610098996e+00
1.054597077496538526e+00
1.054608778471117114e+00
1.054792657094448360e+00
1.054864432984985667e+00
1.055057803226264745e+00
1.055156238003966074e+00
1.055443457026193022e+00
1.055703731756227670e+00
1.055757542933255300e+00
1.055875806002094741e+00
1.055978974315905150e+00
1.056163037831630236e+00
1.056385894215463139e+00
1.056493454369938023e+00
1.056586535020103357e+00
1.056744066962930217e+00
1.056844526355489089e+00
1.057012515441978051e+00
1.057176556066206752e+00
1.057290272025859901e+00
1.057410636531210590e+00
1.057555302368858641e+00
1.057719856073384035e+00
1.057822850125590186e+00
1.058007629758155321e+00
1.058139908496679604e+00
1.058254023564111135e+00
1.058497824849497837e+00
1.058810236942809402e+00
1.058912606755584518e+00
1.059019942976464845e+00
1.059098468187761100e+00
1.059206114693737932e+00
1.059344624221104647e+00
1.059581785048346880e+00
1.059759858155497225e+00
1.059787991338731805e+00
1.059995027765021636e+00
1.060061308090908483e+00
1.060539066466630542e+00
1.060642218304380879e+00
1.060695098398047431e+00
1.060953995508404191e+00
1.061202082663795343e+00
1.061517988944453261e+00
1.061702571965446262e+00
1.061804039212173256e+00
1.061998439389337801e+00
1.062098354992976557e+00
1.062301190470671619e+00
1.062388475418382772e+00
1.062545940245742893e+00
1.062671404808123388e+00
1.062708856991191997e+00
1.063061317876260681e+00
1.063223907279496450e+00
1.063330867508923916e+00
1.063482112702551330e+00
1.063587614127359693e+00
1.063907756061610588e+00
1.064030006494953273e+00
1.064073577102141677e+00
1.064250421521632628e+00
1.064361620430704924e+00
1.064591194427947363e+00
1.064763437041142291e+00
1.064984234322484458e+00
1.065225915094440756e+00
1.065379888518269702e+00
1.065570739356798136e+00
1.065748688464948746e+00
1.066002772281250621e+00
1.066344454487489379e+00
1.066410496072281111e+00
1.066571227416454493e+00
1.066657237122492274e+00
1.066931245967565944e+00
1.066963543647145407e+00
1.067267241285944301e+00
1.067279684880902524e+00
1.067483380910852819e+00
1.067663537026547482e+00
1.067835924309749496e+00
1.067931357213492305e+00
1.068347232479359699e+00
1.068517508613330724e+00
1.068636014390499378e+00
1.068777996670746910e+00
1.068923128864139649e+00
1.069251327705589061e+00
1.069380663513514129e+00
1.069698742741943098e+00
1.069888466053313447e+00
1.069921951152901896e+00
1.070124971395991720e+00
1.070391405827273212e+00
1.070574678960434678e+00
1.070737934666150526e+00
1.070743699771264934e+00
1.071111739541620977e+00
1.071281555471069069e+00
1.071396641738391331e+00
1.071636744753088122e+00
1.072064573224999817e+00
1.072168492473331458e+00
1.072395344929781613e+00
1.072507769539424727e+00
1.072592735276255427e+00
1.072698795473247646e+00
1.072973407266936574e+00
1.073008930341263545e+00
1.073378847129353719e+00
1.073477267758634168e+00
1.073608802123024564e+00
1.073927669575749144e+00
1.074166267733718927e+00
1.074304164115855942e+00
1.074414016626765722e+00
1.074698101842987974e+00
1.074818272363163185e+00
1.075167535421857723e+00
1.075315363644510303e+00
1.075452345198223858e+00
1.075865586700758714e+00
1.076159649323384926e+00
1.076208377953667750e+00
1.076317152544121969e+00
1.076562632693919497e+00
1.076763770599775016e+00
1.077008830716531529e+00
1.077125171991597519e+00
1.077406902980619696e+00
1.077535688384417822e+00
1.077775148540854655e+00
1.077833092426322192e+00
1.078168621615333000e+00
1.078302773413360560e+00
1.078322104839956275e+00
1.078560888167440446e+00
1.078705662623472783e+00
1.078957719014424832e+00
1.079095980774556152e+00
1.079335302031437127e+00
1.079630618569500822e+00
1.079851612851042697e+00
1.080202754488841510e+00
1.080407595474187854e+00
1.080574152621772033e+00
1.080577905165810204e+00
1.080957057081005868e+00
1.081036989551251937e+00
1.081179447414835737e+00
1.081492257100587384e+00
1.081671737485014217e+00
1.081830120382091920e+00
1.081914321624909636e+00
1.082118254050032258e+00
1.082387699302683304e+00
1.082720497909908985e+00
1.083022263320776668e+00
1.083199167958867504e+00
1.083618993351809445e+00
1.083700845984206795e+00
1.083810488503689884e+00
1.083936634089507134e+00
1.084195545953490658e+00
1.084396140410230691e+00
1.084863866375044950e+00
1.085156961447218293e+00
1.085221999160962847e+00
1.085294715475960237e+00
1.085552535582178679e+00
1.085845262039253800e+00
1.086220462864192049e+00
1.086562837686840366e+00
1.086787846539305491e+00
1.086918809599340507e+00
1.087070917868563358e+00
1.087442742663190742e+00
1.087614503259908716e+00
1.087796289041141895e+00
1.088264948210229788e+00
1.088367150167927733e+00
1.088602458277503571e+00
1.088897028523988064e+00
1.088955637136133303e+00
1.089231318362316125e+00
1.089457388287716322e+00
1.089751423817287623e+00
1.090007739208181059e+00
1.090024783333999991e+00
1.090211657663865852e+00
1.090578931901972304e+00
1.090745453869138126e+00
1.091410430820283439e+00
1.091594332206090368e+00
1.091743108156577158e+00
1.091879224575206697e+00
1.092191350918835235e+00
1.092326894050012598e+00
1.092665814255912471e+00
1.093054281905402103e+00
1.093143584230620524e+00
1.093534398374629513e+00
1.093643426936272922e+00
1.093854538949549315e+00
1.094035545073344995e+00
1.094412362143021289e+00
1.094483008416203162e+00
1.094806642197479363e+00
1.095012077163694864e+00
1.095282313484706949e+00
1.095437751392970060e+00
1.096045124490546918e+00
1.096213283629769331e+00
1.096318434406311715e+00
1.096527372912412090e+00
1.096661529517713562e+00
1.097190736876367811e+00
1.097388602633005306e+00
1.097722450099485103e+00
1.097815436191739824e+00
1.097909748849319245e+00
1.098112092194407863e+00
1.098540983572906082e+00
1.098637785885556717e+00
1.099101179590644906e+00
1.099185064329901262e+00
1.099301317508898590e+00
1.099931900248122485e+00
1.100188343186375706e+00
1.100220277793280355e+00
1.100433534315808481e+00
1.100964565824310792e+00
1.101087295552785950e+00
1.101218336269055520e+00
1.101739723485253730e+00
1.101965860999644331e+00
1.101999363937973708e+00
1.102296574775860405e+00
1.102402990157019813e+00
1.102774657507104239e+00
1.102971197304611684e+00
1.103135843293336471e+00
1.103229155197213540e+00
1.103673515854336928e+00
1.104019248927110564e+00
1.104424815510190117e+00
1.104495651674813672e+00
1.104860944138332357e+00
1.104932781188108004e+00
1.105351796279441468e+00
1.105694387002446488e+00
1.106085655431186643e+00
1.106248336626223017e+00
1.106708152545050172e+00
1.106952175191989296e+00
1.107195746786354906e+00
1.107337189555177792e+00
1.107705657452913606e+00
1.108000071356534333e+00
1.108135385269916062e+00
1.108429758650685493e+00
1.108656272854695590e+00
1.108932170554417285e+00
1.109056435579531374e+00
1.109945206288772690e+00
1.110251642901199709e+00
1.110353841881103198e+00
1.110873340434003209e+00
1.111121082083781131e+00
1.111341438991580777e+00
1.111675440295540440e+00
1.112135573423380652e+00
1.112331368973877188e+00
1.112486658148955865e+00
1.112730798504858454e+00
1.113001635586001736e+00
1.113352462062105586e+00
1.113630191160718264e+00
1.113996097764761162e+00
1.114766731516348974e+00
1.115005352664146132e+00
1.115357508040263790e+00
1.115695039778727748e+00
1.115929582894473970e+00
1.116428897827610456e+00
1.117043043502409683e+00
1.117221839629488178e+00
1.117667063267363758e+00
1.117915720464927487e+00
1.118343240098909730e+00
1.118630549018618803e+00
1.118796166696443217e+00
1.119521394780972789e+00
1.119735399875529502e+00
1.119837339850162428e+00
1.120439739321241079e+00
1.120826839125010466e+00
1.121164914982173633e+00
1.121876460205854853e+00
1.121959273513904343e+00
1.122291368846777715e+00
1.122743725178173779e+00
1.122761587298104713e+00
1.123025469146577304e+00
1.123457933085942217e+00
1.123822983528695030e+00
1.124654379326308407e+00
1.124755904720346589e+00
1.125029218581875989e+00
1.125408834199348007e+00
1.125663007921544168e+00
1.126240848972664965e+00
1.126616743475135740e+00
1.126717887064333512e+00
1.127258048752799224e+00
1.127725907211104328e+00
1.127823415553510955e+00
1.128463738015387685e+00
1.128550603970828625e+00
1.128929685131506711e+00
1.129420186927124758e+00
1.129978238400941581e+00
1.130109782465200219e+00
1.130736074603471142e+00
1.131126448460659573e+00
1.131496072411924292e+00
1.132097371811463526e+00
1.132360667508215846e+00
1.132740371450043027e+00
1.133035447865485157e+00
1.133652547052663273e+00
1.133928510937886491e+00
1.134181867785635456e+00
1.134784440025445651e+00
1.135028976190476158e+00
1.135524253813707363e+00
1.135967745735241952e+00
1.136150551034574185e+00
1.136785075000086742e+00
1.136996999364028760e+00
1.137400251325696221e+00
1.137548388246973685e+00
1.138198633212387678e+00
1.138590831067787246e+00
1.138968045398451423e+00
1.139395976772447083e+00
1.139947529495471068e+00
1.140242830555509679e+00
1.140864762129903509e+00
1.141053827517188868e+00
1.141841044147389406e+00
1.142203621463360408e+00
1.142437748176837076e+00
1.143150839399517116e+00
1.143450017302685584e+00
1.143691666753782199e+00
1.144612588106598050e+00
1.145022709336251499e+00
1.146086828993282625e+00
1.146561635255522793e+00
1.146965153112077029e+00
1.147137245094232316e+00
1.147663642650110782e+00
1.148267447997976420e+00
1.148424139337879790e+00
1.149041864207878794e+00
1.149224689466904481e+00
1.149850747377315408e+00
1.150558564840578946e+00
1.150743775227117682e+00
1.151703640784284666e+00
1.152164537162010394e+00
1.152737259468471276e+00
1.152985807678105878e+00
1.153557203964860500e+00
1.153969835494492724e+00
1.154530914030558852e+00
1.154941308856133109e+00
1.155286609465870251e+00
1.155784859294111344e+00
1.156015378860740794e+00
1.156589199902436693e+00
1.157036973652579404e+00
1.157629022371243988e+00
1.157965604268169191e+00
1.158348689772063178e+00
1.159021974861227378e+00
1.159972847335626112e+00
1.160564612554417341e+00
1.161072485562934853e+00
1.161812385058326402e+00
1.162454875897809936e+00
1.163241710935057238e+00
1.163607923569675018e+00
1.164263435111320355e+00
1.164707723117838878e+00
1.164824613655593755e+00
1.165617374809610807e+00
1.165720746548498221e+00
1.166003501787361785e+00
1.166170407132556708e+00
1.167891375862126546e+00
1.168442993654032813e+00
1.168540188012840764e+00
1.169160309682860888e+00
1.170038429464085539e+00
1.171054278699118711e+00
1.171317894052447794e+00
1.172165900138191219e+00
1.173080955801361291e+00
1.173605249403441242e+00
1.174264665542191333e+00
1.175132086705242163e+00
1.175577339205908789e+00
1.176124910393847367e+00
1.176297826833148985e+00
1.176785528240121170e+00
1.177078721055008437e+00
1.177762592038948730e+00
1.178595715357668938e+00
1.179359898570438769e+00
1.179998152913971143e+00
1.180957044514443943e+00
1.181131162178223448e+00
1.181937700775888667e+00
1.182393964591885949e+00
1.182988071444306399e+00
1.184009631857742217e+00
1.185088348188742202e+00
1.185945748664612776e+00
1.186604749277410331e+00
1.187093016257368738e+00
1.187756467794160331e+00
1.188568498393189454e+00
1.189329876522086327e+00
1.189845141541341800e+00
1.190974154031652521e+00
1.192013123896053850e+00
1.192239875103422220e+00
1.193393820686217577e+00
1.193686833848564000e+00
1.193875786571913622e+00
1.195474085852981316e+00
1.195946997749436358e+00
1.197230704610480423e+00
1.197793800160512401e+00
1.199013528160815634e+00
1.199133921982218132e+00
1.199821354894251124e+00
1.201245552561531316e+00
1.202178144784919578e+00
1.203208384512007401e+00
1.204115407623269851e+00
1.204939846136509507e+00
1.205428481363673754e+00
1.206477631082895741e+00
1.207874819667359656e+00
1.209462463670664567e+00
1.210262823492488815e+00
1.211261687390288166e+00
1.212625698111952310e+00
1.213220995641667077e+00
1.213722139550125867e+00
1.214513206398782241e+00
1.216652014167812101e+00
1.217490552563835093e+00
1.217891186042157736e+00
1.219314567242941294e+00
1.219946405394711997e+00
1.220696412907435358e+00
1.221565738748790153e+00
1.223503360343012547e+00
1.225811210070448132e+00
1.226345957155174693e+00
1.226965067757506800e+00
1.227443714203543923e+00
1.227900766946633970e+00
1.230300567545962842e+00
1.230745639809171399e+00
1.232522458748562366e+00
1.233572660895238871e+00
1.235485717519515303e+00
1.236268331798821674e+00
1.237376155119090937e+00
1.238719493042097053e+00
1.240714358540567552e+00
1.241261494086716821e+00
1.242749188692212181e+00
1.244279563435020552e+00
1.245558772534954839e+00
1.246179548252647651e+00
1.247412315968556396e+00
1.249600250834647985e+00
1.252365941524224313e+00
1.254494676363915540e+00
1.254995635828622946e+00
1.257526623705048641e+00
1.260093593430564596e+00
1.261633992942384763e+00
1.262762850987662944e+00
1.265345682688910234e+00
1.267754070351681861e+00
1.269699709163230272e+00
1.271595302408703221e+00
1.272224077932785136e+00
1.276167288147677992e+00
1.279827182921416284e+00
1.281814994842696231e+00
1.282186358593514486e+00
1.287121612991501518e+00
1.288833764616798883e+00
1.290289864018138388e+00
1.292779857370194740e+00
1.296797606338595532e+00
1.298516096893506999e+00
1.299579859400960435e+00
1.303832965562931934e+00
1.305813552092326413e+00
1.306629492966775219e+00
1.308572547729202062e+00
1.313123587956233074e+00
1.316394060253287535e+00
1.317985056004556954e+00
1.320937748917750953e+00
1.323859769293596944e+00
1.325635844222822213e+00
1.326665715028993331e+00
1.330112656772782120e+00
1.333090931413408953e+00
1.338230370666582569e+00
1.339337825629132617e+00
1.347668455100864415e+00
1.348824803413946505e+00
1.355019589931501400e+00
1.356671176843391002e+00
1.359548853274270330e+00
1.365157300384254757e+00
1.369925871143008456e+00
1.374701980245630617e+00
1.376494426612765443e+00
1.378344927686078414e+00
1.382872954256010090e+00
1.385857576702440808e+00
1.389869476323779107e+00
1.391132628963979601e+00
1.394995932749328649e+00
1.398049747922569752e+00
1.408206071551470817e+00
1.411760426729498530e+00
1.413669214717842459e+00
1.422142399456170603e+00
1.428714677315577664e+00
1.430935795158839730e+00
1.440508993791083769e+00
1.445533517108230415e+00
1.452954947211078762e+00
1.453369125387461436e+00
1.470742032563322699e+00
1.473239598768052216e+00
1.478575591717914861e+00
1.486316063936276910e+00
1.490556063129248043e+00
1.491327591176519363e+00
1.500028675705979309e+00
1.510100239290809165e+00
1.519571547821488844e+00
1.526977329740234701e+00
1.542160104168882162e+00
1.549177476176052171e+00
1.570833230396583291e+00
1.577591836722741281e+00
1.601577152587999819e+00
1.615350731902897019e+00
1.641832100806006167e+00
1.679756038655978001e+00
