3.253872043339502140e-02,-3.086417310765592059e-02
-1.473515965414200560e-02,3.535668215589574809e-02
5.806390177066412563e-03,-9.697360300862226112e-03
-7.815258192319825270e-03,4.265712210857726394e-02
4.080281812395942370e-02,8.895865624221410001e-03
1.717606453046159956e-02,4.068989373740480864e-02
8.255404517287564387e-03,-4.494439952502204266e-02
-5.482243145448810473e-02,-1.072224745575976051e-02
2.055676882064424310e-02,-4.682157563120010330e-02
2.668977908088087520e-02,-1.774118596447803869e-02
-4.761317107031477064e-02,-2.591490577320903696e-02
-2.551109214422241089e-02,1.005222076259393131e-02
-4.601637953311705359e-02,-1.078336361234791783e-02
3.124069215259111382e-02,2.296994803365757024e-02
-4.347814893016437032e-02,-1.073994315965160276e-02
1.696554021282491685e-03,-3.291996239590533335e-05
-2.232920329218507360e-02,4.535959422112146450e-04
-3.903027002564816994e-02,2.188990835165199184e-03
-4.759430665357779200e-02,9.757445794072923742e-03
5.555749263902734318e-03,-5.118708201049260165e-04
1.047776091144281795e-02,5.607705157083251596e-02
-4.629860605781897093e-02,1.056754470941985782e-02
-1.165453303240062202e-02,-4.627896564538075408e-02
-3.928325996846229740e-02,4.518748451351619656e-03
2.509134954109025831e-04,1.565251977703475614e-02
-3.836447219873993092e-02,-4.224203202383287198e-02
1.332738695591176997e-02,7.613956036643838854e-03
3.174067910121561309e-02,-4.240146523352086860e-02
-4.926038077651311714e-02,5.600636738567264794e-02
1.702210146506687519e-02,-6.487400930407273732e-03
1.092684984651191328e-02,1.068897284361179298e-02
5.029508568576202682e-02,-1.787447125163347389e-02
-1.776490873567023940e-02,-4.766865699504963666e-02
1.807139743914611130e-02,1.009649886861483520e-02
-6.053423791121620955e-03,-3.833051269537342265e-02
3.873430863280292319e-02,-4.727774625242085749e-02
-3.295629243093711400e-03,5.649800671842175603e-02
-4.470758817527976763e-03,1.107873344719172322e-02
-5.087850962155711365e-02,1.054492407847464758e-02
3.932410135193824263e-02,-4.732047142051304389e-02
-3.906068428069227327e-02,7.016721484586894118e-03
-2.560586910429394833e-02,3.948131189016398576e-03
1.291657185571778305e-04,-3.454545312780062105e-02
-1.324439947451268654e-03,3.836179787596577517e-02
5.188107439074993166e-02,3.862550102714270434e-03
2.714351536187481484e-02,-4.433285045354923293e-02
4.685256652007649403e-02,5.771919391842911945e-02
-3.128695147040504859e-02,8.346907053693721976e-03
-2.507493000384430210e-02,-3.812360988862444761e-02
9.372358684898661127e-03,-3.238186901810117396e-02
3.702937327852202920e-02,-3.037222962279811922e-02
4.252841710458706015e-02,7.914873462055438402e-04
-1.492376685415209951e-02,-1.303502800930871758e-03
2.421024273719070419e-02,-4.126706287862266787e-02
-3.483477893955060078e-02,-5.004041188073841961e-02
4.736141487388775828e-02,2.948725462960176402e-03
-3.701456199502168448e-02,5.467078255828685535e-02
4.614949221144509783e-02,-5.665162015738637452e-03
-4.613544766225100013e-02,6.057885025026179746e-03
-5.989806146242206836e-02,-4.386777912478927177e-03
2.466337421093687133e-03,-1.706327503070462562e-02
-4.086813770935288775e-02,-4.226388131341085597e-02
3.203234905178052594e-02,1.159458249286726694e-02
2.919856813822232014e-02,-7.388644971787193018e-03
1.231811729643889422e-02,-3.591635175180274420e-02
-5.198245955629232640e-03,6.728614608872194799e-03
-2.490908006024595417e-02,5.394023704138067865e-02
-8.163558037253472455e-03,1.336280888536426313e-03
4.897915853664082386e-02,-4.756872454565228003e-02
-3.581813394050088750e-02,-1.306376998225520884e-02
6.295859088652244404e-03,-2.077836372774245766e-02
1.501516452690868433e-02,5.930369853574852732e-03
-7.737308495114400900e-03,2.407663996544994606e-02
-8.751561898297847281e-03,1.061705455538931517e-02
-2.416715636416645954e-02,1.095202223487391074e-02
1.414841665588226736e-02,-3.317708431047945022e-02
4.608350343445935526e-03,-2.407359511898175125e-02
-2.799269761346027952e-02,-4.533987403605400229e-02
5.577171397237587480e-02,-2.426539259679070387e-02
-3.693813837854353910e-02,-1.772099442591605623e-02
6.118994931248736974e-02,-4.779688363159508707e-02
2.533994831486283822e-03,5.311989122179371775e-02
-2.382847091299621772e-02,1.528255935741310717e-02
-3.241619682417420240e-02,-3.391934758015138079e-02
-3.035129683455528582e-02,9.247561766236405550e-03
-2.812256926005821459e-03,5.168158752870099376e-02
-5.621133134558559119e-03,2.877010946164662575e-02
-4.353475955494547772e-02,4.740822031959605887e-02
-1.652817266799481641e-02,-4.866936960765902431e-02
-3.167438998939232919e-02,-9.400253443939889098e-03
-3.483771223016474128e-02,7.473237931891823019e-03
3.818896703299654027e-02,-3.284065763585155423e-02
4.835638466326747792e-02,-4.755837622114540003e-02
4.966255587767712948e-02,-2.504630457025812038e-03
3.966233948709600027e-02,-4.572220574653300396e-02
-2.142068732148154353e-02,-4.342719875369790289e-02
2.251700030721977969e-02,-8.375585691449978498e-03
-2.122948330510217307e-02,-2.051402499923741032e-02
8.930508646556291341e-03,1.099754305254509873e-02
-4.242326565464644289e-02,-3.446004346093190646e-02
-1.107038533012300215e-02,1.141114552885700260e-02
-1.810527878528294873e-02,1.080346514868135537e-02
5.453025467914671826e-02,1.386600183160701522e-02
-7.055708022201500132e-03,-2.850054159036125717e-03
-2.834296406984497183e-02,-1.037810898670543658e-02
-4.642441249149383171e-03,5.068785229587244312e-03
-1.597842103926030988e-02,4.907080761094931298e-03
-8.033264148942630828e-03,8.767121612173675582e-03
5.257940082684682548e-02,3.342819120949289124e-02
-3.484855428273460343e-02,-3.740694680126745164e-02
4.680990557181032019e-02,-4.307714025159001259e-02
-5.173561470195767176e-02,2.903643790383807037e-03
-1.417416883148696523e-02,5.746205613906123222e-02
-4.701402298348541370e-02,5.194077790326804417e-02
-1.599668139314970941e-02,1.117313398542508357e-02
1.791233733177913234e-02,4.676373414849874233e-02
-9.992586877480382976e-03,3.444047648677701912e-02
-2.761890691803342915e-02,5.246209076155370493e-02
-3.891029732476700836e-02,-3.064029687878284947e-03
-3.882162111703790081e-02,5.664719655624556732e-02
3.711123566546747216e-03,5.788159562348514642e-02
2.642355387554221752e-02,3.439730484209035238e-02
-4.228767893651117632e-02,5.767092339631966352e-02
-1.789660052437713885e-03,-9.440008994820246746e-03
4.440805636127544836e-02,1.154554424455035005e-02
3.978084996161110332e-02,1.334790641848609440e-02
9.891954531294058772e-03,-2.043931848090986547e-02
1.383636452852939243e-02,5.677799306459840878e-02
-1.292756859455419793e-02,-8.706106454946217765e-03
-4.000876655749863176e-02,-4.382575567185753584e-02
1.952446006793637223e-02,-5.442611026210478209e-03
-2.129472719304891654e-02,-2.145047181563959626e-02
7.024782927794415328e-03,1.216519070742022937e-02
-4.592585314411962161e-02,2.288738785961065558e-02
-1.280975749264900120e-02,-8.590242340036722407e-04
4.757315702257174095e-02,2.768164660993759074e-02
-1.993370937558871375e-02,4.413505355228848626e-02
3.143800588557056630e-02,-1.681581430177168934e-02
-7.736701132004610709e-03,-2.991659870460251780e-02
8.062910487468114007e-03,-4.759457637690155812e-02
2.374332664628346634e-02,8.707749473835298126e-03
4.626479066011175700e-02,5.167775669653531384e-02
-1.851341530220804166e-02,-9.382437096835789803e-03
3.994134390588596067e-03,7.526580668548218250e-03
1.087744959544015462e-02,-1.951028652114951412e-02
-4.196446604304789746e-02,-4.643875476567074778e-02
5.340985452237199255e-02,-3.168184150350199929e-02
-6.545087181728002218e-03,5.722269878214601702e-02
-9.282182143598152399e-03,5.677591093556759450e-02
-2.501102531114105659e-03,-8.124429071394575000e-03
-3.957157387069046989e-02,-8.709064123282747594e-03
-6.648013720728596088e-03,8.780028143131286822e-03
1.092271174971780334e-02,1.708508277239251250e-02
4.672860049738059018e-02,1.261625703773297871e-02
-2.084322355227830048e-02,-4.451445228971583068e-03
1.389117855404543682e-03,-3.373588752001412810e-02
-3.801952264477868881e-02,3.717642351337705625e-02
4.307205391716086018e-02,2.325074057137480402e-03
6.736517092598961511e-03,3.870415762519194280e-02
-4.337595830964432325e-02,-7.337328723959290686e-03
6.536833855569836038e-03,1.073885640858792193e-02
1.983567894595883105e-02,-4.583673177140865085e-02
1.596713027527737506e-03,-5.384934859603104917e-03
5.297162307260094849e-02,-7.297249511306553096e-03
-4.836316594438996863e-02,-5.132903869947658126e-02
-4.738408106398528385e-02,5.635491984592101017e-02
1.392188236589349606e-03,-4.550214212491510146e-02
-2.928109835651519083e-02,7.499612835172987310e-03
-2.290879842267915661e-02,2.496910082743363651e-02
-6.236826817495374348e-02,-3.406941845567607041e-02
-3.018911932673994103e-02,-4.470751159806926611e-02
4.573081841132913689e-02,-3.205770200183345742e-02
2.797172336608548179e-02,5.071230066489880450e-02
-2.625601536433851135e-02,6.196489807068317895e-03
5.895725855055922865e-03,-4.230592439789611359e-02
-5.201697695873286342e-02,-2.127050825508316340e-02
-3.529665055333371104e-04,2.603843923825671647e-02
-2.916991762651975281e-02,-1.949969256043448604e-02
-1.040774092288705710e-04,5.224016614958622295e-02
-5.378604289633487356e-02,-1.025050150528790047e-02
6.486284367713882927e-03,-8.149564041332046926e-03
-2.713036649310036214e-02,-4.727020721282394061e-02
6.127157485051975411e-02,-2.318725672217872985e-02
2.903271965480742553e-02,-4.271937524605393804e-03
-2.605455807936276832e-02,-1.794414345480871073e-02
-4.529882349898691624e-02,-4.559553390091990177e-02
-1.339646502067007999e-02,-1.320066398245386963e-02
-8.318986891526899616e-03,-2.231630628397008459e-02
2.882982925933604348e-02,-1.580541449226613784e-02
-5.801036987365245506e-02,-5.124789580426419855e-02
-2.250863425249970736e-04,-9.420531105594398893e-03
2.312549750296642032e-02,3.689816893004067150e-02
-1.246813273739775900e-02,1.551690979555245958e-02
3.208029663267610715e-02,-4.654999282880260825e-02
3.561141775100343937e-02,-1.574576291984489812e-03
-6.021633427062966781e-03,7.516629381558705136e-03
3.411972472850030580e-02,1.388731761326637837e-03
1.149965181905112689e-02,6.969066633072940747e-03
2.464279843691228461e-02,-3.674765218239789411e-02
1.413974150896619986e-02,-3.962492242745538351e-02
5.800477878717829466e-02,-3.118003825720285643e-02
2.773963877797509803e-02,4.162633544817016806e-03
-5.606721576003744628e-02,-1.085054095369268091e-02
-4.651647539467771569e-02,-5.021690133320345917e-02
1.996063458815904718e-02,5.793534857344548317e-02
-1.085112329851794892e-02,-2.382323838357213591e-02
-1.936736826138149917e-02,5.140139729344343072e-02
-1.715983254281795711e-02,-4.211727988284384022e-02
-4.065310218501219652e-02,5.203303027724234808e-02
-4.116193336103135536e-02,9.872305953301678538e-03
1.433202042689881925e-02,-3.279542318293219433e-02
3.191129250564590097e-02,4.073322312249299387e-02
-5.071946569113086611e-02,-3.291361211953910612e-03
3.123898252622106519e-02,-8.403439266995865048e-03
4.606848805148659048e-02,2.600596102760262263e-03
3.267480239059524644e-02,3.769091745916995639e-02
-2.020279088544139554e-02,-4.262214690174078585e-02
2.241186341252784583e-02,8.217518134912102368e-03
-1.391632293347571346e-03,-3.213998630243209559e-02
-1.797371317003205668e-02,4.785516742010436503e-02
5.414423820248094946e-03,-4.582196200784530160e-02
3.909321065439420873e-02,1.322780538381358034e-02
6.388526839716888311e-03,-9.158635598072863843e-03
-2.709210678561190314e-02,2.198471343325398772e-02
7.878618155365977455e-03,-2.010378157804254551e-02
-2.703023737752331679e-02,-7.369773989976463255e-03
-1.742073063886785851e-03,5.503120912084026595e-03
3.244854033221280382e-02,-7.635701609971654730e-03
4.225503773762644133e-02,5.062655235596739273e-02
-3.168824132652341141e-02,4.436885417855022939e-03
3.118162907597907263e-02,5.290220925216325421e-02
3.625728264716807092e-02,-1.144883321303907450e-02
-3.294796047949659010e-03,5.626397717768061302e-02
-3.452449494627810728e-02,4.822437005992233350e-02
4.216656753249821421e-02,1.037408079215334372e-02
3.839236226888941006e-02,-4.655734881602482944e-02
2.486732801994083822e-02,1.274570748904513967e-02
-3.408885301711101629e-02,-1.074290932524553724e-02
-2.588058996771852235e-02,5.488926518343752170e-02
-5.079192027861183234e-02,5.540134905912058594e-02
-2.690247966380325539e-02,4.169438276469739774e-02
9.965039605121427113e-03,-1.661967959981650728e-02
-3.664598192128492443e-02,4.645564839670861951e-03
3.299153432653199186e-02,-3.247045454882573068e-02
2.751779454336572908e-04,1.954352718984024573e-02
2.513454982847101657e-02,-8.330601833230266012e-03
4.598415385858931059e-02,8.660224772989350700e-03
-1.075771893240595398e-02,-3.420181069150978609e-02
-6.113710812231292618e-02,-4.554092177378321615e-02
4.502310417967270162e-02,4.522951168865869259e-02
-4.237195691436002054e-02,-4.174061191199615779e-03
4.567203414832810698e-02,-2.280648905469482429e-02
3.142684738064695921e-03,-4.117477895798075244e-02
-4.866137608964389571e-02,-3.162976190055381137e-02
2.054953812461704499e-02,1.269487292457605401e-02
1.164853302545691693e-02,-4.636725417514615810e-02
-2.568513873179237988e-02,-4.207906486664406143e-02
1.242669534870916373e-02,4.104445564861385065e-03
-3.762214142379500387e-02,4.113321373315270008e-02
2.578501119241452186e-02,-1.971583032965663895e-02
3.453644033508465605e-02,-3.640496786000705504e-02
5.371998652119999024e-02,1.393198950242310712e-02
-2.793272849025797352e-02,1.115735600875702831e-02
-3.065125345613883487e-02,8.415923935871216094e-03
-3.995346139010955144e-02,-5.007269307518865536e-02
-1.864100791788184802e-02,-1.331226463509824903e-02
3.583305151507145542e-02,1.095605661062678746e-02
3.133678792036178468e-02,1.402072194517429982e-02
1.903193061652625959e-02,-4.725368433961237014e-02
3.771486390299359781e-02,3.941874206316038631e-02
1.183642960618469867e-02,-3.008437177102339308e-02
-3.086821341268104757e-02,-9.640136122964555743e-03
8.002078715247475105e-03,5.151472132708580925e-03
2.946194610781915219e-02,-2.785717143223098019e-02
-6.819077930657858715e-03,4.056264779498321149e-02
3.721807185761920322e-02,-3.372921086320258138e-02
1.690214354840435113e-02,4.808696493548304807e-02
4.187307744268204540e-02,-4.268683728762328808e-03
-1.011742356400012303e-02,-9.747333522598249783e-03
-1.997630474537633039e-02,1.354974384691880890e-02
1.814345503550771413e-02,-6.437830429035619820e-03
7.935574196568156644e-04,-3.538252977947746458e-02
-1.129210449381152712e-02,-9.227486474467454930e-03
4.247813864088584128e-03,1.154560439839737856e-02
-5.145108777813618695e-02,-1.382211140828215959e-02
2.201988422279852267e-02,-1.097432372246221963e-02
2.547142875246260346e-02,4.943625117195987045e-02
-2.635035865182187159e-02,-8.727469695828528329e-03
3.747035113821146207e-02,-4.665237554723235258e-04
4.217771839675845541e-02,-2.381407371030169057e-02
-3.510053163766090924e-04,-3.169908708321712149e-02
1.100506071464851451e-02,-1.693564680155576485e-02
1.688023598451203131e-02,-3.339019532502439207e-03
4.804018709254027214e-02,-4.705877169579897323e-02
-2.378054970087790931e-02,-4.906796970793857182e-02
2.437695089945059179e-02,-2.673971491824031835e-02
1.097256518659280727e-02,5.485923243254866091e-03
-1.582677499422557865e-02,4.654948090507946001e-02
-3.500246333346634237e-02,-3.126102783105131483e-03
2.151295436812399736e-02,3.078847727706834035e-03
-3.509957569596688226e-02,-2.949883385497387850e-02
-9.331301932783744521e-03,5.008015408837964560e-03
5.870234856811773483e-02,-4.607671176822472625e-02
4.772100149914061673e-02,5.847770069245521174e-02
9.085852603543716904e-03,-4.554688011909723000e-02
4.842377334162902003e-02,3.938043327118097292e-02
5.207997304583699555e-02,3.371037476328456184e-03
1.581143694706943839e-02,-4.128420152207382815e-02
-2.456346455718126306e-02,3.849216831863971899e-02
9.299536973946177787e-03,1.229435131842612598e-02
4.798321227974797210e-02,5.630425356886629984e-02
2.510971504986860003e-02,-3.903300518829280752e-02
-2.882281113370304196e-02,-1.503102216027123574e-03
1.345379697744615620e-03,-9.622173294593222570e-03
-6.732132774869514086e-03,-9.021627208934856340e-03
1.925777600984986820e-02,7.107685767218254944e-03
1.145293485048747874e-02,8.684130497578001345e-03
5.818466525767378855e-02,-1.887667747673877489e-02
-4.199611994521735420e-02,-8.396073718063138888e-03
3.011733000170160185e-02,-4.532095812447532734e-03
3.952244173102989477e-02,-4.432482956542808938e-02
-3.689160236439616852e-02,5.113326709051803018e-03
1.382707769600287004e-02,-6.534867871178014903e-05
2.330339948340515166e-02,-1.443951915040297788e-02
-1.905840977243952045e-02,4.133935711351366393e-02
1.758968533575445276e-02,5.787457273701906296e-02
2.065820961505442782e-02,-3.097671884818403026e-02
-4.036977560768252593e-02,7.679585757530412587e-03
-2.314780023029563635e-02,1.122588898795095699e-02
3.686556852489526054e-02,-1.587825461748384667e-02
3.725921434957843448e-02,-5.198391783264687607e-03
-1.117264757910506681e-03,5.582862314703214424e-02
3.576431047618722908e-03,-4.716039665573032447e-02
4.381148346996602272e-02,-3.316611575520028721e-02
3.346181044045753311e-02,5.923215772913706378e-02
-2.445838215802201634e-02,4.863696823010551888e-03
1.269597031070281504e-02,4.857036994242595884e-02
-9.402482759813772864e-03,2.906732499941832790e-02
3.669835242452243462e-02,-3.719252444119962309e-04
-1.696534058030379002e-02,-3.636953824947965208e-02
5.001234374828085472e-02,-3.910358528763301783e-02
4.729478478116676265e-02,3.690114817277145853e-02
-5.091709545574160667e-02,-6.091082267578125722e-03
1.250639964590512243e-02,-1.652419073634453159e-03
2.419740430738880413e-03,5.551528364189048381e-02
2.228485920093060957e-02,5.861970992350337695e-02
-6.085321536090770173e-02,-4.290441187555558977e-02
-3.800120860292197089e-02,9.019349245994999834e-03
5.456178130504976687e-02,9.247881895893475188e-03
-4.409617368301807505e-02,4.729457095052195387e-02
-1.966148767409187439e-03,-2.739834490568540670e-02
-3.334164231903029296e-02,-1.118263430461013258e-02
5.039751832727075442e-02,1.201569746109020821e-02
-1.271128928370017161e-02,-2.118606494131619958e-02
-2.232881688679577703e-02,1.118603592620837604e-02
1.358577625559080626e-02,4.637350030065747787e-03
3.219341497590744866e-02,-4.610032014621937013e-02
3.662790199557454385e-02,8.396445678222695663e-03
-2.537120555321263279e-02,-4.808380154033515402e-02
3.751627212716852899e-02,5.717212181439162988e-02
-4.728364722162668038e-02,-5.028754474287852605e-02
-9.195961329528542366e-03,-3.538454075137165145e-02
4.002106285025930354e-02,6.031614716112411456e-02
-4.199995503870895125e-02,-3.837453997167791786e-02
-2.400026202608960060e-02,1.117234045581299087e-02
5.936999014170479816e-02,-2.622142125611518285e-02
-1.497594845770890831e-02,5.749450771779244379e-02
4.859718524174327925e-02,-4.520289323539566223e-02
4.658627949356309098e-03,-4.707417258369071128e-02
-4.389606224779012134e-02,2.002973147712813068e-02
-3.134167772903954929e-02,7.420068108369271172e-03
-5.023932855878857073e-02,1.062203224582299738e-02
9.539998065306483366e-04,4.947740694621194368e-02
1.245236391864736752e-02,3.777687872977275596e-06
3.345770495390167337e-03,-1.016921933890212355e-02
-2.074545265896019647e-02,1.125453113602972906e-02
2.040741289691014315e-02,5.409479323285246166e-02
-6.533976895745099121e-03,-3.763743073151862989e-02
-3.236650527281814682e-02,4.920038194832568323e-02
